-75.6503,-75.6437,-75.6372,-75.6307,-75.6243,-75.618,-75.6117,-75.6055,-75.5994,-75.5933,-75.5873,-75.5813,-75.5754,-75.5695,-75.5637,-75.5579,-75.5522,-75.5465,-75.5409,-75.5353,-75.5298,-75.5243,-75.5188,-75.5134,-75.5081,-75.5028,-75.4975,-75.4923,-75.4871,-75.482,-75.4769,-75.4718,-75.4668,-75.4618,-75.4568,-75.4519,-75.447,-75.4422,-75.4374,-75.4326,-75.4279,-75.4232,-75.4185,-75.4139,-75.4093,-75.4047,-75.4001,-75.3956,-75.3911,-75.3867,-75.3823,-75.3779,-75.3735,-75.3692,-75.3649,-75.3606,-75.3563,-75.3521,-75.3479,-75.3438,-75.3396,-75.3355,-75.3314,-75.3273,-75.3233,-75.3193,-75.3153,-75.3113,-75.3074,-75.3034,-75.2995,-75.2957,-75.2918,-75.288,-75.2842,-75.2804,-75.2766,-75.2729,-75.2692,-75.2654,-75.2618,-75.2581,-75.2545,-75.2508,-75.2472,-75.2437,-75.2401,-75.2365,-75.233,-75.2295,-75.226,-75.2226,-75.2191,-75.2157,-75.2123,-75.2089,-75.2055,-75.2021,-75.1988,-75.1954,-75.1921,-75.1888,-75.1855,-75.1823,-75.179,-75.1758,-75.1726,-75.1694,-75.1662,-75.163,-75.1599,-75.1567,-75.1536,-75.1505,-75.1474,-75.1443,-75.1413,-75.1382,-75.1352,-75.1321,-75.1291,-75.1261,-75.1232,-75.1202,-75.1172,-75.1143,-75.1113,-75.1084,-75.1055,-75.1026,-75.0998,-75.0969,-75.094,-75.0912,-75.0884,-75.0855,-75.0827,-75.0799,-75.0772,-75.0744,-75.0716,-75.0689,-75.0661,-75.0634,-75.0607,-75.058,-75.0553,-75.0526,-75.0499,-75.0473,-75.0446,-75.042,-75.0394,-75.0368,-75.0342,-75.0316,-75.029,-75.0264,-75.0238,-75.0213,-75.0187,-75.0162,-75.0137,-75.0111,-75.0086,-75.0061,-75.0036,-75.0012,-74.9987,-74.9962,-74.9938,-74.9913,-74.9889,-74.9865,-74.9841,-74.9817,-74.9793,-74.9769,-74.9745,-74.9721,-74.9697,-74.9674,-74.965,-74.9627,-74.9604,-74.958,-74.9557,-74.9534,-74.9511,-74.9488,-74.9465,-74.9443,-74.942,-74.9397,-74.9375,-74.9352,-74.933,-74.9308,-74.9286,-74.9263,-74.9241,
-75.7945,-75.788,-75.7815,-75.775,-75.7686,-75.7623,-75.756,-75.7498,-75.7437,-75.7376,-75.7315,-75.7256,-75.7196,-75.7138,-75.7079,-75.7022,-75.6964,-75.6908,-75.6851,-75.6796,-75.674,-75.6686,-75.6631,-75.6577,-75.6524,-75.6471,-75.6418,-75.6366,-75.6314,-75.6262,-75.6211,-75.6161,-75.611,-75.6061,-75.6011,-75.5962,-75.5913,-75.5865,-75.5817,-75.5769,-75.5722,-75.5674,-75.5628,-75.5581,-75.5535,-75.549,-75.5444,-75.5399,-75.5354,-75.531,-75.5266,-75.5222,-75.5178,-75.5135,-75.5092,-75.5049,-75.5006,-75.4964,-75.4922,-75.488,-75.4839,-75.4798,-75.4757,-75.4716,-75.4676,-75.4636,-75.4596,-75.4556,-75.4516,-75.4477,-75.4438,-75.4399,-75.4361,-75.4323,-75.4285,-75.4247,-75.4209,-75.4172,-75.4134,-75.4097,-75.406,-75.4024,-75.3987,-75.3951,-75.3915,-75.3879,-75.3844,-75.3808,-75.3773,-75.3738,-75.3703,-75.3668,-75.3634,-75.36,-75.3565,-75.3531,-75.3498,-75.3464,-75.3431,-75.3397,-75.3364,-75.3331,-75.3298,-75.3266,-75.3233,-75.3201,-75.3169,-75.3137,-75.3105,-75.3073,-75.3042,-75.301,-75.2979,-75.2948,-75.2917,-75.2886,-75.2855,-75.2825,-75.2794,-75.2764,-75.2734,-75.2704,-75.2674,-75.2645,-75.2615,-75.2586,-75.2556,-75.2527,-75.2498,-75.2469,-75.244,-75.2412,-75.2383,-75.2355,-75.2326,-75.2298,-75.227,-75.2242,-75.2214,-75.2187,-75.2159,-75.2132,-75.2104,-75.2077,-75.205,-75.2023,-75.1996,-75.1969,-75.1942,-75.1916,-75.1889,-75.1863,-75.1837,-75.181,-75.1784,-75.1758,-75.1732,-75.1707,-75.1681,-75.1656,-75.163,-75.1605,-75.1579,-75.1554,-75.1529,-75.1504,-75.1479,-75.1454,-75.143,-75.1405,-75.1381,-75.1356,-75.1332,-75.1308,-75.1283,-75.1259,-75.1235,-75.1211,-75.1188,-75.1164,-75.114,-75.1117,-75.1093,-75.107,-75.1046,-75.1023,-75.1,-75.0977,-75.0954,-75.0931,-75.0908,-75.0886,-75.0863,-75.084,-75.0818,-75.0795,-75.0773,-75.0751,-75.0728,-75.0706,-75.0684,
-75.937,-75.9304,-75.9239,-75.9174,-75.911,-75.9047,-75.8984,-75.8922,-75.8861,-75.88,-75.874,-75.868,-75.862,-75.8562,-75.8503,-75.8446,-75.8388,-75.8332,-75.8276,-75.822,-75.8164,-75.811,-75.8055,-75.8001,-75.7948,-75.7895,-75.7842,-75.779,-75.7738,-75.7686,-75.7635,-75.7585,-75.7534,-75.7485,-75.7435,-75.7386,-75.7337,-75.7289,-75.7241,-75.7193,-75.7146,-75.7099,-75.7052,-75.7005,-75.6959,-75.6914,-75.6868,-75.6823,-75.6778,-75.6734,-75.669,-75.6646,-75.6602,-75.6559,-75.6516,-75.6473,-75.643,-75.6388,-75.6346,-75.6304,-75.6263,-75.6222,-75.6181,-75.614,-75.61,-75.606,-75.602,-75.598,-75.5941,-75.5901,-75.5862,-75.5824,-75.5785,-75.5747,-75.5709,-75.5671,-75.5633,-75.5596,-75.5558,-75.5521,-75.5485,-75.5448,-75.5412,-75.5375,-75.5339,-75.5303,-75.5268,-75.5232,-75.5197,-75.5162,-75.5127,-75.5093,-75.5058,-75.5024,-75.4989,-75.4955,-75.4922,-75.4888,-75.4855,-75.4821,-75.4788,-75.4755,-75.4722,-75.469,-75.4657,-75.4625,-75.4593,-75.4561,-75.4529,-75.4497,-75.4466,-75.4434,-75.4403,-75.4372,-75.4341,-75.431,-75.428,-75.4249,-75.4219,-75.4188,-75.4158,-75.4128,-75.4098,-75.4069,-75.4039,-75.401,-75.398,-75.3951,-75.3922,-75.3893,-75.3864,-75.3836,-75.3807,-75.3779,-75.375,-75.3722,-75.3694,-75.3666,-75.3638,-75.3611,-75.3583,-75.3556,-75.3528,-75.3501,-75.3474,-75.3447,-75.342,-75.3393,-75.3366,-75.334,-75.3313,-75.3287,-75.3261,-75.3234,-75.3208,-75.3182,-75.3157,-75.3131,-75.3105,-75.308,-75.3054,-75.3029,-75.3003,-75.2978,-75.2953,-75.2928,-75.2903,-75.2879,-75.2854,-75.2829,-75.2805,-75.278,-75.2756,-75.2732,-75.2707,-75.2683,-75.2659,-75.2636,-75.2612,-75.2588,-75.2564,-75.2541,-75.2517,-75.2494,-75.2471,-75.2447,-75.2424,-75.2401,-75.2378,-75.2355,-75.2332,-75.231,-75.2287,-75.2264,-75.2242,-75.2219,-75.2197,-75.2175,-75.2153,-75.213,-75.2108,
-76.0775,-76.0709,-76.0644,-76.058,-76.0516,-76.0453,-76.039,-76.0328,-76.0266,-76.0205,-76.0145,-76.0085,-76.0026,-75.9967,-75.9909,-75.9851,-75.9794,-75.9737,-75.9681,-75.9625,-75.957,-75.9515,-75.9461,-75.9407,-75.9353,-75.93,-75.9248,-75.9195,-75.9143,-75.9092,-75.9041,-75.899,-75.894,-75.889,-75.8841,-75.8791,-75.8743,-75.8694,-75.8646,-75.8599,-75.8551,-75.8504,-75.8457,-75.8411,-75.8365,-75.8319,-75.8274,-75.8229,-75.8184,-75.8139,-75.8095,-75.8051,-75.8008,-75.7964,-75.7921,-75.7878,-75.7836,-75.7794,-75.7752,-75.771,-75.7669,-75.7627,-75.7586,-75.7546,-75.7505,-75.7465,-75.7425,-75.7386,-75.7346,-75.7307,-75.7268,-75.7229,-75.7191,-75.7152,-75.7114,-75.7076,-75.7039,-75.7001,-75.6964,-75.6927,-75.689,-75.6853,-75.6817,-75.6781,-75.6745,-75.6709,-75.6673,-75.6638,-75.6603,-75.6568,-75.6533,-75.6498,-75.6464,-75.6429,-75.6395,-75.6361,-75.6327,-75.6294,-75.626,-75.6227,-75.6194,-75.6161,-75.6128,-75.6095,-75.6063,-75.603,-75.5998,-75.5966,-75.5934,-75.5903,-75.5871,-75.584,-75.5809,-75.5777,-75.5747,-75.5716,-75.5685,-75.5655,-75.5624,-75.5594,-75.5564,-75.5534,-75.5504,-75.5474,-75.5445,-75.5415,-75.5386,-75.5357,-75.5328,-75.5299,-75.527,-75.5241,-75.5213,-75.5184,-75.5156,-75.5128,-75.51,-75.5072,-75.5044,-75.5016,-75.4989,-75.4961,-75.4934,-75.4907,-75.4879,-75.4852,-75.4825,-75.4799,-75.4772,-75.4745,-75.4719,-75.4693,-75.4666,-75.464,-75.4614,-75.4588,-75.4562,-75.4536,-75.4511,-75.4485,-75.446,-75.4434,-75.4409,-75.4384,-75.4359,-75.4334,-75.4309,-75.4284,-75.4259,-75.4235,-75.421,-75.4186,-75.4161,-75.4137,-75.4113,-75.4089,-75.4065,-75.4041,-75.4017,-75.3994,-75.397,-75.3946,-75.3923,-75.3899,-75.3876,-75.3853,-75.383,-75.3807,-75.3784,-75.3761,-75.3738,-75.3715,-75.3692,-75.367,-75.3647,-75.3625,-75.3603,-75.358,-75.3558,-75.3536,-75.3514,
-76.2162,-76.2097,-76.2031,-76.1967,-76.1903,-76.184,-76.1777,-76.1715,-76.1654,-76.1593,-76.1532,-76.1473,-76.1413,-76.1355,-76.1296,-76.1239,-76.1181,-76.1125,-76.1068,-76.1013,-76.0957,-76.0902,-76.0848,-76.0794,-76.0741,-76.0687,-76.0635,-76.0583,-76.0531,-76.0479,-76.0428,-76.0378,-76.0327,-76.0277,-76.0228,-76.0179,-76.013,-76.0082,-76.0034,-75.9986,-75.9938,-75.9891,-75.9845,-75.9798,-75.9752,-75.9706,-75.9661,-75.9616,-75.9571,-75.9527,-75.9482,-75.9439,-75.9395,-75.9352,-75.9308,-75.9266,-75.9223,-75.9181,-75.9139,-75.9097,-75.9056,-75.9015,-75.8974,-75.8933,-75.8893,-75.8852,-75.8813,-75.8773,-75.8733,-75.8694,-75.8655,-75.8616,-75.8578,-75.854,-75.8501,-75.8464,-75.8426,-75.8388,-75.8351,-75.8314,-75.8277,-75.8241,-75.8204,-75.8168,-75.8132,-75.8096,-75.8061,-75.8025,-75.799,-75.7955,-75.792,-75.7885,-75.7851,-75.7816,-75.7782,-75.7748,-75.7715,-75.7681,-75.7647,-75.7614,-75.7581,-75.7548,-75.7515,-75.7483,-75.745,-75.7418,-75.7386,-75.7354,-75.7322,-75.729,-75.7259,-75.7227,-75.7196,-75.7165,-75.7134,-75.7103,-75.7072,-75.7042,-75.7011,-75.6981,-75.6951,-75.6921,-75.6891,-75.6862,-75.6832,-75.6803,-75.6773,-75.6744,-75.6715,-75.6686,-75.6657,-75.6629,-75.66,-75.6572,-75.6543,-75.6515,-75.6487,-75.6459,-75.6431,-75.6404,-75.6376,-75.6349,-75.6321,-75.6294,-75.6267,-75.624,-75.6213,-75.6186,-75.6159,-75.6133,-75.6106,-75.608,-75.6054,-75.6027,-75.6001,-75.5975,-75.5949,-75.5924,-75.5898,-75.5872,-75.5847,-75.5822,-75.5796,-75.5771,-75.5746,-75.5721,-75.5696,-75.5671,-75.5647,-75.5622,-75.5598,-75.5573,-75.5549,-75.5524,-75.55,-75.5476,-75.5452,-75.5428,-75.5405,-75.5381,-75.5357,-75.5334,-75.531,-75.5287,-75.5263,-75.524,-75.5217,-75.5194,-75.5171,-75.5148,-75.5125,-75.5102,-75.508,-75.5057,-75.5035,-75.5012,-75.499,-75.4968,-75.4945,-75.4923,-75.4901,
-76.3532,-76.3466,-76.3401,-76.3336,-76.3272,-76.3209,-76.3146,-76.3084,-76.3023,-76.2962,-76.2902,-76.2842,-76.2783,-76.2724,-76.2666,-76.2608,-76.2551,-76.2494,-76.2438,-76.2382,-76.2327,-76.2272,-76.2217,-76.2163,-76.211,-76.2057,-76.2004,-76.1952,-76.19,-76.1849,-76.1798,-76.1747,-76.1697,-76.1647,-76.1597,-76.1548,-76.1499,-76.1451,-76.1403,-76.1355,-76.1308,-76.1261,-76.1214,-76.1168,-76.1122,-76.1076,-76.103,-76.0985,-76.094,-76.0896,-76.0852,-76.0808,-76.0764,-76.0721,-76.0678,-76.0635,-76.0592,-76.055,-76.0508,-76.0467,-76.0425,-76.0384,-76.0343,-76.0302,-76.0262,-76.0222,-76.0182,-76.0142,-76.0103,-76.0063,-76.0024,-75.9986,-75.9947,-75.9909,-75.9871,-75.9833,-75.9795,-75.9758,-75.972,-75.9683,-75.9647,-75.961,-75.9574,-75.9537,-75.9501,-75.9466,-75.943,-75.9394,-75.9359,-75.9324,-75.9289,-75.9255,-75.922,-75.9186,-75.9152,-75.9118,-75.9084,-75.905,-75.9017,-75.8983,-75.895,-75.8917,-75.8884,-75.8852,-75.8819,-75.8787,-75.8755,-75.8723,-75.8691,-75.8659,-75.8628,-75.8596,-75.8565,-75.8534,-75.8503,-75.8472,-75.8442,-75.8411,-75.8381,-75.835,-75.832,-75.829,-75.8261,-75.8231,-75.8201,-75.8172,-75.8142,-75.8113,-75.8084,-75.8055,-75.8027,-75.7998,-75.7969,-75.7941,-75.7913,-75.7884,-75.7856,-75.7828,-75.7801,-75.7773,-75.7745,-75.7718,-75.769,-75.7663,-75.7636,-75.7609,-75.7582,-75.7555,-75.7528,-75.7502,-75.7475,-75.7449,-75.7423,-75.7397,-75.737,-75.7345,-75.7319,-75.7293,-75.7267,-75.7242,-75.7216,-75.7191,-75.7166,-75.714,-75.7115,-75.709,-75.7065,-75.7041,-75.7016,-75.6991,-75.6967,-75.6942,-75.6918,-75.6894,-75.687,-75.6845,-75.6822,-75.6798,-75.6774,-75.675,-75.6726,-75.6703,-75.6679,-75.6656,-75.6633,-75.6609,-75.6586,-75.6563,-75.654,-75.6517,-75.6494,-75.6472,-75.6449,-75.6426,-75.6404,-75.6381,-75.6359,-75.6337,-75.6315,-75.6292,-75.627,
-76.4883,-76.4817,-76.4752,-76.4688,-76.4624,-76.4561,-76.4498,-76.4436,-76.4374,-76.4313,-76.4253,-76.4193,-76.4134,-76.4075,-76.4017,-76.3959,-76.3902,-76.3845,-76.3789,-76.3733,-76.3678,-76.3623,-76.3569,-76.3515,-76.3461,-76.3408,-76.3356,-76.3303,-76.3251,-76.32,-76.3149,-76.3098,-76.3048,-76.2998,-76.2949,-76.2899,-76.2851,-76.2802,-76.2754,-76.2707,-76.2659,-76.2612,-76.2565,-76.2519,-76.2473,-76.2427,-76.2382,-76.2337,-76.2292,-76.2247,-76.2203,-76.2159,-76.2116,-76.2072,-76.2029,-76.1986,-76.1944,-76.1902,-76.186,-76.1818,-76.1777,-76.1735,-76.1694,-76.1654,-76.1613,-76.1573,-76.1533,-76.1494,-76.1454,-76.1415,-76.1376,-76.1337,-76.1299,-76.126,-76.1222,-76.1184,-76.1147,-76.1109,-76.1072,-76.1035,-76.0998,-76.0961,-76.0925,-76.0889,-76.0853,-76.0817,-76.0781,-76.0746,-76.0711,-76.0676,-76.0641,-76.0606,-76.0572,-76.0537,-76.0503,-76.0469,-76.0435,-76.0402,-76.0368,-76.0335,-76.0302,-76.0269,-76.0236,-76.0203,-76.0171,-76.0138,-76.0106,-76.0074,-76.0042,-76.0011,-75.9979,-75.9948,-75.9917,-75.9885,-75.9855,-75.9824,-75.9793,-75.9763,-75.9732,-75.9702,-75.9672,-75.9642,-75.9612,-75.9582,-75.9553,-75.9523,-75.9494,-75.9465,-75.9436,-75.9407,-75.9378,-75.9349,-75.9321,-75.9292,-75.9264,-75.9236,-75.9208,-75.918,-75.9152,-75.9124,-75.9097,-75.9069,-75.9042,-75.9015,-75.8987,-75.896,-75.8933,-75.8907,-75.888,-75.8853,-75.8827,-75.88,-75.8774,-75.8748,-75.8722,-75.8696,-75.867,-75.8644,-75.8619,-75.8593,-75.8568,-75.8542,-75.8517,-75.8492,-75.8467,-75.8442,-75.8417,-75.8392,-75.8367,-75.8343,-75.8318,-75.8294,-75.8269,-75.8245,-75.8221,-75.8197,-75.8173,-75.8149,-75.8125,-75.8102,-75.8078,-75.8054,-75.8031,-75.8007,-75.7984,-75.7961,-75.7938,-75.7915,-75.7892,-75.7869,-75.7846,-75.7823,-75.78,-75.7778,-75.7755,-75.7733,-75.7711,-75.7688,-75.7666,-75.7644,-75.7622,
-76.6217,-76.6151,-76.6086,-76.6022,-76.5958,-76.5894,-76.5832,-76.577,-76.5708,-76.5647,-76.5587,-76.5527,-76.5468,-76.5409,-76.5351,-76.5293,-76.5236,-76.5179,-76.5123,-76.5067,-76.5012,-76.4957,-76.4903,-76.4849,-76.4795,-76.4742,-76.4689,-76.4637,-76.4585,-76.4534,-76.4483,-76.4432,-76.4382,-76.4332,-76.4283,-76.4233,-76.4185,-76.4136,-76.4088,-76.404,-76.3993,-76.3946,-76.3899,-76.3853,-76.3807,-76.3761,-76.3716,-76.3671,-76.3626,-76.3581,-76.3537,-76.3493,-76.3449,-76.3406,-76.3363,-76.332,-76.3278,-76.3236,-76.3194,-76.3152,-76.311,-76.3069,-76.3028,-76.2988,-76.2947,-76.2907,-76.2867,-76.2827,-76.2788,-76.2749,-76.271,-76.2671,-76.2632,-76.2594,-76.2556,-76.2518,-76.248,-76.2443,-76.2406,-76.2369,-76.2332,-76.2295,-76.2259,-76.2223,-76.2187,-76.2151,-76.2115,-76.208,-76.2045,-76.201,-76.1975,-76.194,-76.1905,-76.1871,-76.1837,-76.1803,-76.1769,-76.1735,-76.1702,-76.1669,-76.1636,-76.1603,-76.157,-76.1537,-76.1505,-76.1472,-76.144,-76.1408,-76.1376,-76.1345,-76.1313,-76.1282,-76.125,-76.1219,-76.1188,-76.1158,-76.1127,-76.1096,-76.1066,-76.1036,-76.1006,-76.0976,-76.0946,-76.0916,-76.0887,-76.0857,-76.0828,-76.0799,-76.077,-76.0741,-76.0712,-76.0683,-76.0655,-76.0626,-76.0598,-76.057,-76.0542,-76.0514,-76.0486,-76.0458,-76.0431,-76.0403,-76.0376,-76.0348,-76.0321,-76.0294,-76.0267,-76.0241,-76.0214,-76.0187,-76.0161,-76.0134,-76.0108,-76.0082,-76.0056,-76.003,-76.0004,-75.9978,-75.9953,-75.9927,-75.9902,-75.9876,-75.9851,-75.9826,-75.9801,-75.9776,-75.9751,-75.9726,-75.9701,-75.9677,-75.9652,-75.9628,-75.9603,-75.9579,-75.9555,-75.9531,-75.9507,-75.9483,-75.9459,-75.9435,-75.9412,-75.9388,-75.9365,-75.9341,-75.9318,-75.9295,-75.9272,-75.9249,-75.9226,-75.9203,-75.918,-75.9157,-75.9134,-75.9112,-75.9089,-75.9067,-75.9044,-75.9022,-75.9,-75.8978,-75.8956,
-76.7533,-76.7468,-76.7403,-76.7338,-76.7274,-76.7211,-76.7148,-76.7086,-76.7025,-76.6964,-76.6904,-76.6844,-76.6784,-76.6726,-76.6667,-76.661,-76.6552,-76.6496,-76.6439,-76.6384,-76.6328,-76.6274,-76.6219,-76.6165,-76.6112,-76.6059,-76.6006,-76.5954,-76.5902,-76.585,-76.5799,-76.5749,-76.5698,-76.5649,-76.5599,-76.555,-76.5501,-76.5453,-76.5405,-76.5357,-76.531,-76.5263,-76.5216,-76.5169,-76.5123,-76.5078,-76.5032,-76.4987,-76.4942,-76.4898,-76.4854,-76.481,-76.4766,-76.4723,-76.468,-76.4637,-76.4594,-76.4552,-76.451,-76.4468,-76.4427,-76.4386,-76.4345,-76.4304,-76.4264,-76.4224,-76.4184,-76.4144,-76.4105,-76.4065,-76.4026,-76.3987,-76.3949,-76.3911,-76.3873,-76.3835,-76.3797,-76.376,-76.3722,-76.3685,-76.3648,-76.3612,-76.3575,-76.3539,-76.3503,-76.3467,-76.3432,-76.3396,-76.3361,-76.3326,-76.3291,-76.3256,-76.3222,-76.3188,-76.3153,-76.3119,-76.3086,-76.3052,-76.3019,-76.2985,-76.2952,-76.2919,-76.2886,-76.2854,-76.2821,-76.2789,-76.2757,-76.2725,-76.2693,-76.2661,-76.263,-76.2598,-76.2567,-76.2536,-76.2505,-76.2474,-76.2443,-76.2413,-76.2383,-76.2352,-76.2322,-76.2292,-76.2262,-76.2233,-76.2203,-76.2174,-76.2144,-76.2115,-76.2086,-76.2057,-76.2028,-76.2,-76.1971,-76.1943,-76.1914,-76.1886,-76.1858,-76.183,-76.1802,-76.1775,-76.1747,-76.172,-76.1692,-76.1665,-76.1638,-76.1611,-76.1584,-76.1557,-76.153,-76.1504,-76.1477,-76.1451,-76.1425,-76.1398,-76.1372,-76.1346,-76.1321,-76.1295,-76.1269,-76.1244,-76.1218,-76.1193,-76.1167,-76.1142,-76.1117,-76.1092,-76.1067,-76.1043,-76.1018,-76.0993,-76.0969,-76.0944,-76.092,-76.0896,-76.0871,-76.0847,-76.0823,-76.0799,-76.0776,-76.0752,-76.0728,-76.0705,-76.0681,-76.0658,-76.0635,-76.0611,-76.0588,-76.0565,-76.0542,-76.0519,-76.0496,-76.0474,-76.0451,-76.0428,-76.0406,-76.0383,-76.0361,-76.0339,-76.0316,-76.0294,-76.0272,
-76.8833,-76.8767,-76.8702,-76.8638,-76.8574,-76.851,-76.8448,-76.8386,-76.8324,-76.8263,-76.8203,-76.8143,-76.8084,-76.8025,-76.7967,-76.7909,-76.7852,-76.7795,-76.7739,-76.7683,-76.7628,-76.7573,-76.7519,-76.7465,-76.7411,-76.7358,-76.7305,-76.7253,-76.7201,-76.715,-76.7099,-76.7048,-76.6998,-76.6948,-76.6899,-76.6849,-76.6801,-76.6752,-76.6704,-76.6656,-76.6609,-76.6562,-76.6515,-76.6469,-76.6423,-76.6377,-76.6332,-76.6287,-76.6242,-76.6197,-76.6153,-76.6109,-76.6065,-76.6022,-76.5979,-76.5936,-76.5894,-76.5852,-76.581,-76.5768,-76.5726,-76.5685,-76.5644,-76.5604,-76.5563,-76.5523,-76.5483,-76.5443,-76.5404,-76.5365,-76.5326,-76.5287,-76.5248,-76.521,-76.5172,-76.5134,-76.5096,-76.5059,-76.5022,-76.4985,-76.4948,-76.4911,-76.4875,-76.4839,-76.4803,-76.4767,-76.4731,-76.4696,-76.466,-76.4625,-76.4591,-76.4556,-76.4521,-76.4487,-76.4453,-76.4419,-76.4385,-76.4351,-76.4318,-76.4285,-76.4252,-76.4219,-76.4186,-76.4153,-76.4121,-76.4088,-76.4056,-76.4024,-76.3992,-76.3961,-76.3929,-76.3898,-76.3866,-76.3835,-76.3804,-76.3774,-76.3743,-76.3712,-76.3682,-76.3652,-76.3622,-76.3592,-76.3562,-76.3532,-76.3503,-76.3473,-76.3444,-76.3415,-76.3386,-76.3357,-76.3328,-76.3299,-76.3271,-76.3242,-76.3214,-76.3186,-76.3158,-76.313,-76.3102,-76.3074,-76.3047,-76.3019,-76.2992,-76.2964,-76.2937,-76.291,-76.2883,-76.2857,-76.283,-76.2803,-76.2777,-76.275,-76.2724,-76.2698,-76.2672,-76.2646,-76.262,-76.2594,-76.2569,-76.2543,-76.2518,-76.2492,-76.2467,-76.2442,-76.2417,-76.2392,-76.2367,-76.2342,-76.2317,-76.2293,-76.2268,-76.2244,-76.2219,-76.2195,-76.2171,-76.2147,-76.2123,-76.2099,-76.2075,-76.2051,-76.2028,-76.2004,-76.1981,-76.1957,-76.1934,-76.1911,-76.1888,-76.1864,-76.1841,-76.1819,-76.1796,-76.1773,-76.175,-76.1728,-76.1705,-76.1683,-76.166,-76.1638,-76.1616,-76.1594,-76.1572,
-77.0115,-77.005,-76.9985,-76.992,-76.9856,-76.9793,-76.973,-76.9668,-76.9607,-76.9546,-76.9485,-76.9426,-76.9366,-76.9308,-76.9249,-76.9192,-76.9134,-76.9078,-76.9021,-76.8966,-76.891,-76.8856,-76.8801,-76.8747,-76.8694,-76.8641,-76.8588,-76.8536,-76.8484,-76.8432,-76.8381,-76.8331,-76.828,-76.8231,-76.8181,-76.8132,-76.8083,-76.8035,-76.7987,-76.7939,-76.7892,-76.7844,-76.7798,-76.7751,-76.7705,-76.766,-76.7614,-76.7569,-76.7524,-76.748,-76.7436,-76.7392,-76.7348,-76.7305,-76.7262,-76.7219,-76.7176,-76.7134,-76.7092,-76.705,-76.7009,-76.6968,-76.6927,-76.6886,-76.6846,-76.6806,-76.6766,-76.6726,-76.6686,-76.6647,-76.6608,-76.6569,-76.6531,-76.6493,-76.6455,-76.6417,-76.6379,-76.6342,-76.6304,-76.6267,-76.623,-76.6194,-76.6157,-76.6121,-76.6085,-76.6049,-76.6014,-76.5978,-76.5943,-76.5908,-76.5873,-76.5838,-76.5804,-76.577,-76.5735,-76.5701,-76.5668,-76.5634,-76.56,-76.5567,-76.5534,-76.5501,-76.5468,-76.5436,-76.5403,-76.5371,-76.5339,-76.5307,-76.5275,-76.5243,-76.5212,-76.518,-76.5149,-76.5118,-76.5087,-76.5056,-76.5025,-76.4995,-76.4964,-76.4934,-76.4904,-76.4874,-76.4844,-76.4815,-76.4785,-76.4756,-76.4726,-76.4697,-76.4668,-76.4639,-76.461,-76.4582,-76.4553,-76.4525,-76.4496,-76.4468,-76.444,-76.4412,-76.4384,-76.4357,-76.4329,-76.4302,-76.4274,-76.4247,-76.422,-76.4193,-76.4166,-76.4139,-76.4112,-76.4086,-76.4059,-76.4033,-76.4007,-76.398,-76.3954,-76.3928,-76.3902,-76.3877,-76.3851,-76.3826,-76.38,-76.3775,-76.3749,-76.3724,-76.3699,-76.3674,-76.3649,-76.3624,-76.36,-76.3575,-76.3551,-76.3526,-76.3502,-76.3478,-76.3453,-76.3429,-76.3405,-76.3381,-76.3358,-76.3334,-76.331,-76.3287,-76.3263,-76.324,-76.3216,-76.3193,-76.317,-76.3147,-76.3124,-76.3101,-76.3078,-76.3056,-76.3033,-76.301,-76.2988,-76.2965,-76.2943,-76.2921,-76.2898,-76.2876,-76.2854,
